,region,year,consumption_exajoules
5042,Total Middle East,2011,0.42962104062828815
5043,,2011,
5044,Algeria,2011,0.0115137
5045,Egypt,2011,0.018454911984000004
5046,Morocco,2011,0.12465324805824
5047,South Africa,2011,3.789562081370589
5048,Eastern Africa,2011,0.12843831112667858
5049,Middle Africa,2011,7.319950196448974e-06
5050,Western Africa,2011,0.013972020296207399
5051,Other Northern Africa,2011,0.00060666732
5052,Other Southern Africa,2011,0.033471974576632764
5053,Total Africa,2011,4.120680234682544
5054,,2011,
5055,Australia,2011,2.131171380690369
5056,Bangladesh,2011,0.04649595348782539
5057,China,2011,79.71049919296144
5058,China Hong Kong SAR,2011,0.31012900000000004
5059,India,2011,12.754227460059273
5060,Indonesia,2011,1.9623392104404571
5061,Japan,2011,4.61926375942181
5062,Malaysia,2011,0.61806048
5063,New Zealand,2011,0.05857076584110716
5064,Pakistan,2011,0.16704027011501552
5065,Philippines,2011,0.32352738193217556
5066,Singapore,2011,0.0002679552
5067,South Korea,2011,3.5038240632
5068,Sri Lanka,2011,0.0125226685584
5069,Taiwan,2011,1.670209921959037
5070,Thailand,2011,0.6570679662638605
5071,Vietnam,2011,0.726157247995747
5072,Other Asia Pacific,2011,0.5621904411704918
5073,Total Asia Pacific,2011,109.83356511929702
5074,,2011,
5075,Total World,2011,158.4649525765056
5076,,2012,
5077,Canada,2012,0.882526
5078,Mexico,2012,0.5373576369999999
5079,US,2012,17.418257115404877
5080,Total North America,2012,18.838140752404875
5081,,2012,
5082,Argentina,2012,0.049209050091015664
5083,Brazil,2012,0.6400670739248117
5084,Chile,2012,0.28115618039999996
5085,Colombia,2012,0.19641721797517966
5086,Ecuador,2012,0.0
5087,Peru,2012,0.036547
5088,Trinidad & Tobago,2012,0.0
5089,Venezuela,2012,0.008832975696
5090,Central America,2012,0.036468282817568004
5091,Other Caribbean,2012,0.07935260584993835
5092,Other South America,2012,0.00025206532019788204
5093,Total S. & Cent. America,2012,1.328302452074711
5094,,2012,
5095,Austria,2012,0.13483746379281353
5096,Belgium,2012,0.13918551865200002
5097,Bulgaria,2012,0.28954066608
5098,Croatia,2012,0.026385171732
5099,Cyprus,2012,1.0048320000000001e-05
5100,Czech Republic,2012,0.742137011784
5101,Denmark,2012,0.10354746161
5102,Estonia,2012,0.163327654152
5103,Finland,2012,0.18900600000000006
5104,France,2012,0.46332128649708
5105,Germany,2012,3.369867
5106,Greece,2012,0.34077202560000003
5107,Hungary,2012,0.10927250737199998
5108,Iceland,2012,0.0039900000000000005
5109,Ireland,2012,0.094663548
5110,Italy,2012,0.657839896848
5111,Latvia,2012,0.0037136916
5112,Lithuania,2012,0.0097845516
5113,Luxembourg,2012,0.0022483116
5114,Netherlands,2012,0.3425
5115,North Macedonia,2012,0.058273012836
5116,Norway,2012,0.0343
5117,Poland,2012,2.14487
5118,Portugal,2012,0.12186497826000002
5119,Romania,2012,0.31681930093200006
5120,Slovakia,2012,0.14414963994
5121,Slovenia,2012,0.05785965007200001
5122,Spain,2012,0.648619056
5123,Sweden,2012,0.08830300330800002
5124,Switzerland,2012,0.00517
5125,Turkey,2012,1.52797266
5126,Ukraine,2012,1.7885172240000002
5127,United Kingdom,2012,1.6310954412624736
5128,Other Europe,2012,0.590122796951644
5129,Total Europe,2012,16.343886578802014
5130,,2012,
5131,Azerbaijan,2012,0.0001548000002414261
5132,Belarus,2012,0.033117671736
5133,Kazakhstan,2012,1.584955008
5134,Russian Federation,2012,4.1208830208
5135,Turkmenistan,2012,0.0
5136,USSR,2012,
5137,Uzbekistan,2012,0.048696691388137245
5138,Other CIS,2012,0.05340116456145125
5139,Total CIS,2012,5.84120835648583
5140,,2012,
5141,Iran,2012,0.047043596556
5142,Iraq,2012,0.0
5143,Israel,2012,0.3688882609585392
5144,Kuwait,2012,0.0
5145,Oman,2012,0.0012929019059727926
5146,Qatar,2012,0.0
5147,Saudi Arabia,2012,0.0030904971214608
5148,United Arab Emirates,2012,0.05787681595200001
5149,Other Middle East,2012,0.021040664977839386
5150,Total Middle East,2012,0.4992327374718122
5151,,2012,
5152,Algeria,2012,0.012225456
5153,Egypt,2012,0.016350542568
5154,Morocco,2012,0.12661385616
5155,South Africa,2012,3.69858205531108
5156,Eastern Africa,2012,0.10408949798765245
5157,Middle Africa,2012,0.0001673779643188022
5158,Western Africa,2012,0.013362220752005837
5159,Other Northern Africa,2012,0.0004911116400000001
5160,Other Southern Africa,2012,0.04602728581124821
5161,Total Africa,2012,4.017909404194305
5162,,2012,
5163,Australia,2012,1.995832976682918
5164,Bangladesh,2012,0.038365609772912895
5165,China,2012,80.71284122235767
5166,China Hong Kong SAR,2012,0.30526800000000004
5167,India,2012,13.815927229213218
5168,Indonesia,2012,2.2192735066884177
5169,Japan,2012,4.8769090144456975
5170,Malaysia,2012,0.66450288
5171,New Zealand,2012,0.07297930267562579
5172,Pakistan,2012,0.16937491307569272
5173,Philippines,2012,0.3385281522699131
5174,Singapore,2012,0.0010425132
5175,South Korea,2012,3.3760847951999997
5176,Sri Lanka,2012,0.019091556792000003
5177,Taiwan,2012,1.646161751300558
5178,Thailand,2012,0.6896221014631918
5179,Vietnam,2012,0.6739992759827869
5180,Other Asia Pacific,2012,0.582628401278807
5181,Total Asia Pacific,2012,112.19843320239941
5182,,2012,
5183,Total World,2012,159.06711348383297
5184,,2013,
5185,Canada,2013,0.86950107079
5186,Mexico,2013,0.5336157960000001
5187,US,2013,18.080177053918558
5188,Total North America,2013,19.483293920708558
5189,,2013,
5190,Argentina,2013,0.05378148980601422
5191,Brazil,2013,0.6899165803862698
5192,Chile,2013,0.31603641120000003
5193,Colombia,2013,0.21128399072120269
5194,Ecuador,2013,0.0
5195,Peru,2013,0.036859
5196,Trinidad & Tobago,2013,0.0
5197,Venezuela,2013,0.008802412055999999
5198,Central America,2013,0.045746891664896004
5199,Other Caribbean,2013,0.0870152274935598
5200,Other South America,2013,0.00020491244016743868
5201,Total S. & Cent. America,2013,1.44964691576811
5202,,2013,
5203,Austria,2013,0.13714672691509316
5204,Belgium,2013,0.14742296391600002
5205,Bulgaria,2013,0.24885208764
5206,Croatia,2013,0.02826738954
5207,Cyprus,2013,1.0048320000000001e-05
5208,Czech Republic,2013,0.7074162143280001
5209,Denmark,2013,0.13548532084
5210,Estonia,2013,0.17538861078000004
5211,Finland,2013,0.20894900000000005
5212,France,2013,0.4841792549208361
5213,Germany,2013,3.468235
5214,Greece,2013,0.29254034080800007
5215,Hungary,2013,0.09567696294000001
5216,Iceland,2013,0.0045899999999999995
5217,Ireland,2013,0.08566192800000001
5218,Italy,2013,0.566651225376
5219,Latvia,2013,0.0031359132000000002
5220,Lithuania,2013,0.0112583052
5221,Luxembourg,2013,0.0020054772
5222,Netherlands,2013,0.3427
5223,North Macedonia,2013,0.048745321416000006
5224,Norway,2013,0.0325
5225,Poland,2013,2.23496
5226,Portugal,2013,0.110935504332
5227,Romania,2013,0.246079965492
5228,Slovakia,2013,0.143284144644
5229,Slovenia,2013,0.05588896518
5230,Spain,2013,0.47716959600000003
5231,Sweden,2013,0.09013493764800001
5232,Switzerland,2013,0.00557
5233,Turkey,2013,1.3215299243316259
5234,Ukraine,2013,1.7344656360000001
5235,United Kingdom,2013,1.54799016948
5236,Other Europe,2013,0.6108159807440914
5237,Total Europe,2013,15.80564291519165
5238,,2013,
5239,Azerbaijan,2013,0.0001290000002011884
5240,Belarus,2013,0.0351514475172
5241,Kazakhstan,2013,1.569170772
5242,Russian Federation,2013,3.7897657560000004
5243,Turkmenistan,2013,0.0
5244,USSR,2013,
5245,Uzbekistan,2013,0.0679742696041921
5246,Other CIS,2013,0.05717293858701102
5247,Total CIS,2013,5.519364183708605
5248,,2013,
5249,Iran,2013,0.060069401243999995
5250,Iraq,2013,0.0
5251,Israel,2013,0.2967896916
5252,Kuwait,2013,0.0114707801753568
5253,Oman,2013,0.0018807975014875947
5254,Qatar,2013,0.0
5255,Saudi Arabia,2013,0.0040174975980288
5256,United Arab Emirates,2013,0.07409149686000001
5257,Other Middle East,2013,0.0199597619964696
5258,Total Middle East,2013,0.4682794269753428
5259,,2013,
5260,Algeria,2013,0.006615144000000001
5261,Egypt,2013,0.0161537211
5262,Morocco,2013,0.12564670536
5263,South Africa,2013,3.6994037321072617
5264,Eastern Africa,2013,0.1590605645216489
5265,Middle Africa,2013,1.0442575794934135e-05
5266,Western Africa,2013,0.013398861519925233
5267,Other Northern Africa,2013,0.0
5268,Other Southern Africa,2013,0.050007398006024606
5269,Total Africa,2013,4.070296569190655
5270,,2013,
5271,Australia,2013,1.8942329768953097
5272,Bangladesh,2013,0.05311466535776174
5273,China,2013,82.44114881031946
5274,China Hong Kong SAR,2013,0.325355
5275,India,2013,14.770269810374758
5276,Indonesia,2013,2.3865062094616643
5277,Japan,2013,5.072374633601012
5278,Malaysia,2013,0.63040328
5279,New Zealand,2013,0.06435901515041575
5280,Pakistan,2013,0.13418931200615122
5281,Philippines,2013,0.41884639614088626
5282,Singapore,2013,0.011032218
5283,South Korea,2013,3.4140841920000002
5284,Sri Lanka,2013,0.020083853512800003
5285,Taiwan,2013,1.6912265528198627
5286,Thailand,2013,0.6787269916530095
5287,Vietnam,2013,0.719893976708303
5288,Other Asia Pacific,2013,0.45398015096379474
5289,Total Asia Pacific,2013,115.17982804496518
5290,,2013,
5291,Total World,2013,161.9763519765081
5292,,2014,
5293,Canada,2014,0.8218225364
5294,Mexico,2014,0.5325798610000001
5295,US,2014,18.039081626155944
5296,Total North America,2014,19.393484023555942
5297,,2014,
5298,Argentina,2014,0.0572101797641976
5299,Brazil,2014,0.7335589308303728
5300,Chile,2014,0.3188080728
5301,Colombia,2014,0.2238008967471525
5302,Ecuador,2014,0.0
5303,Peru,2014,0.0364
5304,Trinidad & Tobago,2014,0.0
5305,Venezuela,2014,0.008252266536
5306,Central America,2014,0.0474560700218372
5307,Other Caribbean,2014,0.09894909421010145
5308,Other South America,2014,0.0001703199601369953
5309,Total S. & Cent. America,2014,1.5246058308697985
5310,,2014,
5311,Austria,2014,0.12562402776163034
5312,Belgium,2014,0.14065801621200003
5313,Bulgaria,2014,0.26586598680000006
5314,Croatia,2014,0.027075868128000006
5315,Cyprus,2014,9.2844000056592e-05
5316,Czech Republic,2014,0.685568989512
5317,Denmark,2014,0.10995850404999999
5318,Estonia,2014,0.176937684912
5319,Finland,2014,0.18728900000000004
5320,France,2014,0.3616120570608001
5321,Germany,2014,3.333222
5322,Greece,2014,0.28115283096000004
5323,Hungary,2014,0.094575876408
5324,Iceland,2014,0.00376
5325,Ireland,2014,0.084196548
5326,Italy,2014,0.5524107044040001
5327,Latvia,2014,0.00250035696
5328,Lithuania,2014,0.00952497
5329,Luxembourg,2014,0.0022354162560000003
5330,Netherlands,2014,0.37910000000000005
5331,North Macedonia,2014,0.045103642776
5332,Norway,2014,0.0356
5333,Poland,2014,2.0701750000000003
5334,Portugal,2014,0.112166716608
5335,Romania,2014,0.24331596573600003
5336,Slovakia,2014,0.14072240919600001
5337,Slovenia,2014,0.044111036232
5338,Spain,2014,0.48730165200000003
5339,Sweden,2014,0.084547485576
5340,Switzerland,2014,0.0057
5341,Turkey,2014,1.512523368
5342,Ukraine,2014,1.4894959680000002
5343,United Kingdom,2014,1.2457521950400001
5344,Other Europe,2014,0.5040033933464382
5345,Total Europe,2014,14.843880513934923
5346,,2014,
5347,Azerbaijan,2014,7.740000012071305e-05
5348,Belarus,2014,0.0348712375536
5349,Kazakhstan,2014,1.5505813800000001
5350,Russian Federation,2014,3.6656187624000003
5351,Turkmenistan,2014,0.0
5352,USSR,2014,
5353,Uzbekistan,2014,0.06470065038374555
5354,Other CIS,2014,0.06880316118974676
5355,Total CIS,2014,5.384652591527214
5356,,2014,
5357,Iran,2014,0.06843973554
5358,Iraq,2014,0.0
5359,Israel,2014,0.2758040283005662
5360,Kuwait,2014,0.0091186104461184
5361,Oman,2014,0.001496611946273969
5362,Qatar,2014,0.0
5363,Saudi Arabia,2014,0.006944775809462439
5364,United Arab Emirates,2014,0.08260640136000001
5365,Other Middle East,2014,0.025518692085466376
5366,Total Middle East,2014,0.46992885548788743
5367,,2014,
5368,Algeria,2014,0.007494372
5369,Egypt,2014,0.016286652
5370,Morocco,2014,0.16903032696000003
5371,South Africa,2014,3.7465907591408087
5372,Eastern Africa,2014,0.2458041675762744
5373,Middle Africa,2014,0.00013689611573358947
5374,Western Africa,2014,0.019133927205638033
5375,Other Northern Africa,2014,0.0
5376,Other Southern Africa,2014,0.05958646440500613
5377,Total Africa,2014,4.264063565403461
5378,,2014,
5379,Australia,2014,1.8785501945026757
5380,Bangladesh,2014,0.03352605752008624
5381,China,2014,81.83035104739245
5382,China Hong Kong SAR,2014,0.341014
5383,India,2014,16.225692909584247
5384,Indonesia,2014,1.8886616280587278
5385,Japan,2014,4.986907265853695
5386,Malaysia,2014,0.64253688
5387,New Zealand,2014,0.05943558070755222
5388,Pakistan,2014,0.19797444958057736
5389,Philippines,2014,0.4456262827016987
5390,Singapore,2014,0.016265718
5391,South Korea,2014,3.5336047716000003
5392,Sri Lanka,2014,0.0385460589024
5393,Taiwan,2014,1.7081110782751467
5394,Thailand,2014,0.7483334896932154
5395,Vietnam,2014,0.8698208865942281
5396,Other Asia Pacific,2014,0.5102631855998797
5397,Total Asia Pacific,2014,115.95522148456658
5398,,2014,
5399,Total World,2014,161.83583686534587
5400,,2015,
5401,Canada,2015,0.83261842129339
5402,Mexico,2015,0.5315416310000001
5403,US,2015,15.584679980371163
5404,Total North America,2015,16.948840032664553
5405,,2015,
5406,Argentina,2015,0.05693086539972248
5407,Brazil,2015,0.7379197609752026
5408,Chile,2015,0.3061974312
5409,Colombia,2015,0.20800790561214982
5410,Ecuador,2015,0.0
5411,Peru,2015,0.033927
5412,Trinidad & Tobago,2015,0.0
5413,Venezuela,2015,0.005715484416000001
5414,Central America,2015,0.058713216357916806
5415,Other Caribbean,2015,0.0930804484031964
5416,Other South America,2015,0.00030249248012177357
5417,Total S. & Cent. America,2015,1.5007946048443095
5418,,2015,
5419,Austria,2015,0.13576893457744124
5420,Belgium,2015,0.141408667584
5421,Bulgaria,2015,0.274451480748
5422,Croatia,2015,0.025360075619999995
5423,Cyprus,2015,0.00013926600008488802
5424,Czech Republic,2015,0.683500166028
5425,Denmark,2015,0.07236272629
5426,Estonia,2015,0.160031135304
5427,Finland,2015,0.15985800000000006
5428,France,2015,0.35100926804178006
5429,Germany,2015,3.2942009999999997
5430,Greece,2015,0.23558688172800002
5431,Hungary,2015,0.098013909096
5432,Iceland,2015,0.0041600000000000005
5433,Ireland,2015,0.09181943911560195
5434,Italy,2015,0.5162236477200001
5435,Latvia,2015,0.00193597632
5436,Lithuania,2015,0.007636723200000001
5437,Luxembourg,2015,0.0020572260480000003
5438,Netherlands,2015,0.4611
5439,North Macedonia,2015,0.04066747696800001
5440,Norway,2015,0.031905844344000005
5441,Poland,2015,2.03777
5442,Portugal,2015,0.13649055922800002
5443,Romania,2015,0.252322484292
5444,Slovakia,2015,0.13565793031200002
5445,Slovenia,2015,0.04457748762
5446,Spain,2015,0.5730226857975012
5447,Sweden,2015,0.08448598148400001
5448,Switzerland,2015,0.00521
5449,Turkey,2015,1.454493859452
5450,Ukraine,2015,1.1448385920000002
5451,United Kingdom,2015,0.96606976824
5452,Other Europe,2015,0.5756342810843805
5453,Total Europe,2015,14.199771474242787
5454,,2015,
5455,Azerbaijan,2015,0.0001290000002011884
5456,Belarus,2015,0.031009785408000007
5457,Kazakhstan,2015,1.433518452
5458,Russian Federation,2015,3.8568801600000007
5459,Turkmenistan,2015,0.0
5460,USSR,2015,
5461,Uzbekistan,2015,0.05836687040654493
5462,Other CIS,2015,0.07572362208034576
5463,Total CIS,2015,5.4556278898950925
5464,,2015,
5465,Iran,2015,0.06534543913200001
5466,Iraq,2015,0.0
5467,Israel,2015,0.27009786081142134
5468,Kuwait,2015,0.007558851005992802
5469,Oman,2015,0.0020598846668007167
5470,Qatar,2015,0.0
5471,Saudi Arabia,2015,0.005545249128000001
5472,United Arab Emirates,2015,0.07178971982400001
5473,Other Middle East,2015,0.016911442057704604
5474,Total Middle East,2015,0.4393084466259195
5475,,2015,
5476,Algeria,2015,0.0055684440000000005
5477,Egypt,2015,0.03436008512551201
5478,Morocco,2015,0.18610744680000002
5479,South Africa,2015,3.5153560866420954
5480,Eastern Africa,2015,0.20428011717670724
5481,Middle Africa,2015,2.6635919987078483e-07
5482,Western Africa,2015,0.02189897851832603
5483,Other Northern Africa,2015,0.0
5484,Other Southern Africa,2015,0.05911174985205775
5485,Total Africa,2015,4.026683174473899
5486,,2015,
5487,Australia,2015,1.94526248855605
5488,Bangladesh,2015,0.11168403262412649
5489,China,2015,80.13362222833364
5490,China Hong Kong SAR,2015,0.280444
5491,India,2015,16.549282013476073
5492,Indonesia,2015,2.1413200287112564
5493,Japan,2015,5.031172567788059
5494,Malaysia,2015,0.7282670400000001
5495,New Zealand,2015,0.06002451197025747
5496,Pakistan,2015,0.19475801006518245
5497,Philippines,2015,0.4863621618341621
5498,Singapore,2015,0.0170151552
5499,South Korea,2015,3.5755774416
5500,Sri Lanka,2015,0.051872429775600006
5501,Taiwan,2015,1.6414646216548332
5502,Thailand,2015,0.7346654499719326
5503,Vietnam,2015,1.0984441939392595
5504,Other Asia Pacific,2015,0.4866316236828599
5505,Total Asia Pacific,2015,115.26786999918328
5506,,2015,
5507,Total World,2015,157.8388956219298
5508,,2016,
5509,Canada,2016,0.78214491245
5510,Mexico,2016,0.520679917
5511,US,2016,14.258668112612813
5512,Total North America,2016,15.561492942062815
5513,,2016,
5514,Argentina,2016,0.04387910886468
5515,Brazil,2016,0.6665268960073689
5516,Chile,2016,0.31053790858972125
5517,Colombia,2016,0.2287693201590709
5518,Ecuador,2016,0.0
5519,Peru,2016,0.041004
5520,Trinidad & Tobago,2016,0.0
5521,Venezuela,2016,0.005165297028
5522,Central America,2016,0.06737479125713648
5523,Other Caribbean,2016,0.0935789266740445
5524,Other South America,2016,0.00031450384010655186
5525,Total S. & Cent. America,2016,1.4571507524201284
5526,,2016,
5527,Austria,2016,0.12592654444158816
5528,Belgium,2016,0.134050492188
5529,Bulgaria,2016,0.23840895239999998
5530,Croatia,2016,0.027255356244000002
5531,Cyprus,2016,1.8592010999999974e-05
5532,Czech Republic,2016,0.68834592648
5533,Denmark,2016,0.087676310979
5534,Estonia,2016,0.16167905978400002
5535,Finland,2016,0.18283100000000005
5536,France,2016,0.341559144
5537,Germany,2016,3.203766
5538,Greece,2016,0.182491600716
5539,Hungary,2016,0.09182343222
5540,Iceland,2016,0.00484
5541,Ireland,2016,0.08821587600000001
5542,Italy,2016,0.45983636960400004
5543,Latvia,2016,0.0017165880000000002
5544,Lithuania,2016,0.0077372064
5545,Luxembourg,2016,0.0021932133120000003
5546,Netherlands,2016,0.4273
5547,North Macedonia,2016,0.036677791512000006
5548,Norway,2016,0.032760830772
5549,Poland,2016,2.07241
5550,Portugal,2016,0.119156328
5551,Romania,2016,0.22456429336800002
5552,Slovakia,2016,0.13389512004
5553,Slovenia,2016,0.0476478774
5554,Spain,2016,0.43945238952
5555,Sweden,2016,0.08290295240399999
5556,Switzerland,2016,0.00479
5557,Turkey,2016,1.6101366370867045
5558,Ukraine,2016,1.3586166
5559,United Kingdom,2016,0.46401634512000006
5560,Other Europe,2016,0.5991244690524072
5561,Total Europe,2016,13.6838232990547
5562,,2016,
5563,Azerbaijan,2016,5.160000008047536e-05
5564,Belarus,2016,0.034070671152
5565,Kazakhstan,2016,1.4190252924797355
5566,Russian Federation,2016,3.736719
5567,Turkmenistan,2016,0.0
5568,USSR,2016,
5569,Uzbekistan,2016,0.05460816238237322
5570,Other CIS,2016,0.07089396273455839
5571,Total CIS,2016,5.315368688748748
5572,,2016,
5573,Iran,2016,0.0633274434
5574,Iraq,2016,0.0
5575,Israel,2016,0.2308354977623606
5576,Kuwait,2016,0.009319498469222401
5577,Oman,2016,0.002306088132681279
5578,Qatar,2016,0.0
5579,Saudi Arabia,2016,0.0037046983536
5580,United Arab Emirates,2016,0.077061235968
5581,Other Middle East,2016,0.01839924207425509
5582,Total Middle East,2016,0.40495370416011944
5583,,2016,
5584,Algeria,2016,0.002051532
5585,Egypt,2016,0.052276790249712005
5586,Morocco,2016,0.1793373912
5587,South Africa,2016,3.7801945674251876
5588,Eastern Africa,2016,0.16168678899451172
5589,Middle Africa,2016,2.7089999986858206e-06
5590,Western Africa,2016,0.03868077652078388
5591,Other Northern Africa,2016,0.0
5592,Other Southern Africa,2016,0.05947201712517397
5593,Total Africa,2016,4.273702572515367
5594,,2016,
5595,Australia,2016,1.9439872550091202
5596,Bangladesh,2016,0.08261916022460278
5597,China,2016,79.09255133750489
5598,China Hong Kong SAR,2016,0.280423
5599,India,2016,16.856492893854014
5600,Indonesia,2016,2.233468189233279
5601,Japan,2016,5.021603367469894
5602,Malaysia,2016,0.78424896
5603,New Zealand,2016,0.049666086197667506
5604,Pakistan,2016,0.2236264129888602
5605,Philippines,2016,0.547976622765959
5606,Singapore,2016,0.017835768000000002
5607,South Korea,2016,3.4122126924000002
5608,Sri Lanka,2016,0.054914470732800015
5609,Taiwan,2016,1.6660978310361176
5610,Thailand,2016,0.7489090293381582
5611,Vietnam,2016,1.1886457119065759
5612,Other Asia Pacific,2016,0.6024063115669313
5613,Total Asia Pacific,2016,114.80768510022884
5614,,2016,
5615,Total World,2016,155.50417705919077
5616,,2017,
5617,Canada,2017,0.77934103737
5618,Mexico,2017,0.6363100429999999
5619,US,2017,13.869333511990687
5620,Total North America,2017,15.284984592360686
5621,,2017,
5622,Argentina,2017,0.04509103744661183
5623,Brazil,2017,0.7029770964830224
5624,Chile,2017,0.3228827883226948
5625,Colombia,2017,0.17434129647537897
5626,Ecuador,2017,0.0
5627,Peru,2017,0.036424414376947434
5628,Trinidad & Tobago,2017,0.0
5629,Venezuela,2017,0.005317236
5630,Central America,2017,0.0555026772491272
5631,Other Caribbean,2017,0.08410924007346685
5632,Other South America,2017,0.00021836540000000002
5633,Total S. & Cent. America,2017,1.4268641518272498
5634,,2017,
5635,Austria,2017,0.13050722980338877
5636,Belgium,2017,0.1312865343
5637,Bulgaria,2017,0.255601251108
5638,Croatia,2017,0.016426239912000002
5639,Cyprus,2017,0.00012488080002612983
5640,Czech Republic,2017,0.65279078352
5641,Denmark,2017,0.06559080218848
5642,Estonia,2017,0.17827323224400002
5643,Finland,2017,0.16750200000000004
5644,France,2017,0.38811636
5645,Germany,2017,3.009347
5646,Greece,2017,0.20080709226000001
5647,Hungary,2017,0.093855998016
5648,Iceland,2017,0.0048
5649,Ireland,2017,0.07511213021507344
5650,Italy,2017,0.40285410534
5651,Latvia,2017,0.0016747200000000002
5652,Lithuania,2017,0.008294050800000001
5653,Luxembourg,2017,0.001897918308
5654,Netherlands,2017,0.383
5655,North Macedonia,2017,0.04008920569790401
5656,Norway,2017,0.034248107736000004
5657,Poland,2017,2.083965
5658,Portugal,2017,0.13594539600000002
5659,Romania,2017,0.22503631320000003
5660,Slovakia,2017,0.13991561283600004
5661,Slovenia,2017,0.047500250832000004
5662,Spain,2017,0.5630751957600001
5663,Sweden,2017,0.08269185394800001
5664,Switzerland,2017,0.00461
5665,Turkey,2017,1.652082569095435
5666,Ukraine,2017,1.0783940760000001
5667,United Kingdom,2017,0.37924201872
5668,Other Europe,2017,0.5936350967272501
5669,Total Europe,2017,13.228293025367558
5670,,2017,
5671,Azerbaijan,2017,5.160000000000001e-05
5672,Belarus,2017,0.0352391065488
5673,Kazakhstan,2017,1.5224961114361244
5674,Russian Federation,2017,3.51398124
5675,Turkmenistan,2017,0.0
5676,USSR,2017,
5677,Uzbekistan,2017,0.06439592252621255
5678,Other CIS,2017,0.08039593836650577
5679,Total CIS,2017,5.216559918877643
5680,,2017,
5681,Iran,2017,0.06891472800000001
5682,Iraq,2017,0.0
5683,Israel,2017,0.20949421006138624
5684,Kuwait,2017,0.007120691726400001
5685,Oman,2017,0.0031805812736570493
5686,Qatar,2017,0.0
5687,Saudi Arabia,2017,0.004936858113509899
5688,United Arab Emirates,2017,0.089136972
5689,Other Middle East,2017,0.01651879827145494
5690,Total Middle East,2017,0.3993028394464081
5691,,2017,
5692,Algeria,2017,0.0076199760000000005
5693,Egypt,2017,0.050537062476000004
5694,Morocco,2017,0.18641212693488002
5695,South Africa,2017,3.71860129474035
5696,Eastern Africa,2017,0.18537225869145527
5697,Middle Africa,2017,2.7089999986858206e-06
5698,Western Africa,2017,0.04196804085683055
5699,Other Northern Africa,2017,0.0
5700,Other Southern Africa,2017,0.06666387967542163
5701,Total Africa,2017,4.257177348374936
5702,,2017,
5703,Australia,2017,1.877342818089307
5704,Bangladesh,2017,0.089544245174166
5705,China,2017,79.27744913194529
5706,China Hong Kong SAR,2017,0.26268400000000003
5707,India,2017,17.457008613568195
5708,Indonesia,2017,2.3933011419249595
5709,Japan,2017,5.09561973297008
5710,Malaysia,2017,0.8690586400000001
5711,New Zealand,2017,0.05233092342603052
5712,Pakistan,2017,0.29922215171984146
5713,Philippines,2017,0.6479909520162467
5714,Singapore,2017,0.037605837600000004
5715,South Korea,2017,3.6080460756000003
5716,Sri Lanka,2017,0.05688429314400001
5717,Taiwan,2017,1.7012169742677286
5718,Thailand,2017,0.7518841635553818
5719,Vietnam,2017,1.1890553868
5720,Other Asia Pacific,2017,0.6146786276856027
5721,Total Asia Pacific,2017,116.28092370948681
5722,,2017,
5723,Total World,2017,156.09410558574135
5724,,2018,
5725,Canada,2018,0.6505743101652601
5726,Mexico,2018,0.567163673
5727,US,2018,13.282051073142153
5728,Total North America,2018,14.499789056307412
5729,,2018,
5730,Argentina,2018,0.04935293160336
5731,Brazil,2018,0.6963351666281214
5732,Chile,2018,0.31162204239515345
5733,Colombia,2018,0.15806103770848745
5734,Ecuador,2018,0.0
5735,Peru,2018,0.03228081697590408
5736,Trinidad & Tobago,2018,0.0
5737,Venezuela,2018,0.00481482
5738,Central America,2018,0.08666008644212607
5739,Other Caribbean,2018,0.09049882395146056
5740,Other South America,2018,0.00033517712000000004
5741,Total S. & Cent. America,2018,1.4299609028246134
5742,,2018,
5743,Austria,2018,0.11958507621879247
5744,Belgium,2018,0.13018946709600002
5745,Bulgaria,2018,0.22840974356400004
5746,Croatia,2018,0.015293710512
5747,Cyprus,2018,0.0005698836000000098
5748,Czech Republic,2018,0.6487151849280001
5749,Denmark,2018,0.06680127956391811
5750,Estonia,2018,0.19939697802000003
5751,Finland,2018,0.17547300000000005
5752,France,2018,0.350937576
5753,Germany,2018,2.904084
5754,Greece,2018,0.19143364255200002
5755,Hungary,2018,0.08879491043999999
5756,Iceland,2018,0.0048
5757,Ireland,2018,0.05905817939323793
5758,Italy,2018,0.36938570536800003
5759,Latvia,2018,0.002009664
5760,Lithuania,2018,0.0088508952
5761,Luxembourg,2018,0.001763940708
5762,Netherlands,2018,0.3438
5763,North Macedonia,2018,0.036220134916080005
5764,Norway,2018,0.033445916856000006
5765,Poland,2018,2.084804
5766,Portugal,2018,0.114006564
5767,Romania,2018,0.21463768364400002
5768,Slovakia,2018,0.13886799174
5769,Slovenia,2018,0.046196020764
5770,Spain,2018,0.46274258803512436
5771,Sweden,2018,0.082916810712
5772,Switzerland,2018,0.00429
5773,Turkey,2018,1.7107929019439072
5774,Ukraine,2018,1.1549919433
5775,United Kingdom,2018,0.31743103428
5776,Other Europe,2018,0.6045891739678816
5777,Total Europe,2018,12.915285601322942
5778,,2018,
5779,Azerbaijan,2018,5.160000000000001e-05
5780,Belarus,2018,0.037020188016
5781,Kazakhstan,2018,1.7047843839678083
5782,Russian Federation,2018,3.6282808800000006
5783,Turkmenistan,2018,0.0
5784,USSR,2018,
5785,Uzbekistan,2018,0.08504759077012981
